"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"696"	"chr6"	27911971	27913465	1495	"*"	9	1.57375679541504	-0.363568958449615	-8.38567308791491	0.00650759219088937	0.0144941826069809	52327	52335	9	-0.144649401856793	"UC-N"	"hypo"
"697"	"chr6"	7140589	7140668	80	"*"	7	1.09578498889091	0.514649333409979	8.3838804047873	0.00650759219088937	0.0144941826069809	16139	16145	7	0.197536383677401	"UC-N"	"hyper"
"698"	"chr6"	41201963	41202074	112	"*"	5	1.07391490485838	-0.530565239458266	-8.37397775544382	0.00650759219088937	0.0144941826069809	107799	107803	5	-0.232442499741758	"UC-N"	"hypo"
"699"	"chr6"	19853495	19853789	295	"*"	25	2.90883402772641	-0.317607041733619	-8.37309220852297	0.00650759219088937	0.0144941826069809	33422	33446	25	-0.125877287004762	"UC-N"	"hypo"
"700"	"chr6"	35486626	35486703	78	"*"	5	1.80703762521755	0.919506183354338	8.3635253158128	0.00650759219088937	0.0144941826069809	99482	99486	5	0.391839315688192	"UC-N"	"hyper"
"701"	"chr6"	33183358	33183735	378	"*"	5	0.805758001434408	-0.50169915822292	-8.3632479597139	0.00650759219088937	0.0144941826069809	91080	91084	5	-0.227671587826981	"UC-N"	"hypo"
"702"	"chr6"	31713857	31713947	91	"*"	6	1.23116294265749	0.532088949698682	8.35320440271589	0.00650759219088937	0.0144941826069809	78365	78370	6	0.242700194101076	"UC-N"	"hyper"
"703"	"chr6"	166306501	166306726	226	"*"	18	2.840627621935	0.345857696116267	8.34635149305611	0.00650759219088937	0.0144941826069809	216006	216023	18	0.156026647566201	"UC-N"	"hyper"
"704"	"chr6"	12233673	12233827	155	"*"	6	1.31371001008678	-0.491530336570428	-8.34544634302719	0.00650759219088937	0.0144941826069809	24561	24566	6	-0.219331349377848	"UC-N"	"hypo"
"705"	"chr6"	45641201	45641429	229	"*"	16	1.8594119085129	0.309597305324115	8.33781832700145	0.00723065798987708	0.0158347370504571	117217	117232	16	0.148310925860451	"UC-N"	"hyper"
"706"	"chr6"	110356591	110356796	206	"*"	6	1.4545875157905	-0.493470285854194	-8.33477696102895	0.00723065798987708	0.0158347370504571	161494	161499	6	-0.224200158868798	"UC-N"	"hypo"
"707"	"chr6"	142846036	142846143	108	"*"	10	2.01850132341154	0.459606092465013	8.31851915936996	0.00723065798987708	0.0158347370504571	186809	186818	10	0.160939513293006	"UC-N"	"hyper"
"708"	"chr6"	147207365	147207562	198	"*"	7	1.34511392172051	0.437305329592302	8.30460488647323	0.00723065798987708	0.0158347370504571	190934	190940	7	0.207401533188131	"UC-N"	"hyper"
"709"	"chr6"	136993979	136994174	196	"*"	6	0.917721986191369	-0.382173740153022	-8.30346650463968	0.00723065798987708	0.0158347370504571	182145	182150	6	-0.169508810462349	"UC-N"	"hypo"
"710"	"chr6"	44234903	44235026	124	"*"	6	1.28948417385469	0.517949911111462	8.29537397236902	0.00723065798987708	0.0158347370504571	115449	115454	6	0.236680793991511	"UC-N"	"hyper"
"711"	"chr6"	3160148	3160244	97	"*"	9	2.32523810186737	0.51003435294575	8.29467325073938	0.00723065798987708	0.0158347370504571	8860	8868	9	0.229944829949824	"UC-N"	"hyper"
"712"	"chr6"	38721895	38722382	488	"*"	5	0.954972188164717	0.599282858620624	8.28704943243385	0.00723065798987708	0.0158347370504571	105303	105307	5	0.282425435727642	"UC-N"	"hyper"
"713"	"chr6"	163405937	163406089	153	"*"	7	1.88681880568971	-0.552746665189977	-8.28162622152628	0.00723065798987708	0.0158347370504571	211857	211863	7	-0.239738857022398	"UC-N"	"hypo"
"714"	"chr6"	14549666	14549793	128	"*"	8	1.83168369779677	0.459695961190009	8.25255810126876	0.00723065798987708	0.0158347370504571	27707	27714	8	0.19344150169548	"UC-N"	"hyper"
"715"	"chr6"	48797468	48798327	860	"*"	25	2.79875667411491	-0.32454287148319	-8.25210005275896	0.00723065798987708	0.0158347370504571	119540	119564	25	-0.108791931214155	"UC-N"	"hypo"
"716"	"chr6"	2770151	2770223	73	"*"	7	1.29108811048372	-0.467545454594352	-8.24888383889583	0.00723065798987708	0.0158347370504571	7040	7046	7	-0.180589210767026	"UC-N"	"hypo"
"717"	"chr6"	11434734	11434995	262	"*"	5	1.3217195724383	0.610277968954664	8.24147680028681	0.00795372378886479	0.0172257443383149	23748	23752	5	0.281599027875803	"UC-N"	"hyper"
"718"	"chr6"	26556535	26556563	29	"*"	8	0.977663693265981	-0.30044689621544	-8.23761842520808	0.00795372378886479	0.0172257443383149	44312	44319	8	-0.137482827742082	"UC-N"	"hypo"
"719"	"chr6"	143896627	143896870	244	"*"	8	1.56009614815782	0.365078890708854	8.22838889716505	0.00795372378886479	0.0172257443383149	188184	188191	8	0.179559817486381	"UC-N"	"hyper"
"720"	"chr6"	142854878	142854960	83	"*"	6	1.25973947316718	-0.42480842007726	-8.21330475532056	0.00795372378886479	0.0172257443383149	186825	186830	6	-0.189093699669737	"UC-N"	"hypo"
"721"	"chr6"	42316133	42316230	98	"*"	5	1.43106679468049	-0.701892250035336	-8.19523953276888	0.00795372378886479	0.0172257443383149	110665	110669	5	-0.329932390160072	"UC-N"	"hypo"
"722"	"chr6"	137298055	137298139	85	"*"	5	1.22411537091294	-0.543694001911272	-8.19021938563993	0.00795372378886479	0.0172257443383149	182455	182459	5	-0.238401086378595	"UC-N"	"hypo"
"723"	"chr6"	14217910	14218032	123	"*"	10	2.332455846836	0.5221510801314	8.18114905816405	0.00795372378886479	0.0172257443383149	27461	27470	10	0.238031740576047	"UC-N"	"hyper"
"724"	"chr6"	32150471	32150599	129	"*"	17	3.58904414350647	-0.574168240157164	-8.17727235468904	0.00795372378886479	0.0172257443383149	84538	84554	17	-0.245972794800763	"UC-N"	"hypo"
"725"	"chr6"	99618797	99618855	59	"*"	16	3.76603669986377	-0.42225516443408	-8.1688121611161	0.00867678958785249	0.0185357030977557	151576	151591	16	-0.178536613847848	"UC-N"	"hypo"
"726"	"chr6"	42915796	42916075	280	"*"	13	2.41809853844849	-0.409398426324174	-8.1675207854673	0.00867678958785249	0.0185357030977557	111758	111770	13	-0.171306604462131	"UC-N"	"hypo"
"727"	"chr6"	142702727	142702892	166	"*"	9	1.90619536734039	-0.487704361169992	-8.15820638563773	0.00867678958785249	0.0185357030977557	186766	186774	9	-0.199994168200078	"UC-N"	"hypo"
"728"	"chr6"	158707205	158707330	126	"*"	10	1.62373795318703	0.379814999512844	8.15564860777988	0.00867678958785249	0.0185357030977557	205288	205297	10	0.176800531041192	"UC-N"	"hyper"
"729"	"chr6"	298082	298162	81	"*"	5	1.02308593023489	-0.541015253819911	-8.15561793006856	0.00867678958785249	0.0185357030977557	368	372	5	-0.235387506555821	"UC-N"	"hypo"
"730"	"chr6"	43311831	43311936	106	"*"	6	1.43318445754845	-0.589955664537815	-8.15361031269816	0.00867678958785249	0.0185357030977557	113389	113394	6	-0.250536413447303	"UC-N"	"hypo"
"731"	"chr6"	168372877	168373167	291	"*"	24	3.42094002388073	0.318596784452964	8.15137353390515	0.00867678958785249	0.0185357030977557	225891	225914	24	0.152345841428409	"UC-N"	"hyper"
"732"	"chr6"	34545410	34545470	61	"*"	5	1.30909552438704	0.641648017296079	8.13788725785571	0.00867678958785249	0.0185357030977557	97925	97929	5	0.283347863968204	"UC-N"	"hyper"
"733"	"chr6"	25369205	25369336	132	"*"	11	1.90221666002024	0.363677242697941	8.13311087892733	0.00867678958785249	0.0185357030977557	38307	38317	11	0.155909781942903	"UC-N"	"hyper"
"734"	"chr6"	34285017	34285044	28	"*"	6	1.49992234783467	-0.551446630665522	-8.13285087770456	0.00867678958785249	0.0185357030977557	97402	97407	6	-0.233953813381222	"UC-N"	"hypo"
"735"	"chr6"	7159383	7159541	159	"*"	10	2.1409879157987	0.464514062978281	8.10904467703173	0.0093998553868402	0.0198906521546092	16278	16287	10	0.22679794357872	"UC-N"	"hyper"
"736"	"chr6"	56540237	56540403	167	"*"	5	1.11454532303559	-0.434611790112694	-8.09947779965413	0.0093998553868402	0.0198906521546092	126025	126029	5	-0.190165710873659	"UC-N"	"hypo"
"737"	"chr6"	157669803	157669918	116	"*"	13	1.6340668032811	0.397101534685686	8.09803059521039	0.0093998553868402	0.0198906521546092	202938	202950	13	0.154315461856329	"UC-N"	"hyper"
"738"	"chr6"	111764470	111764713	244	"*"	7	1.75241135766502	-0.525437901107221	-8.09632955127628	0.0093998553868402	0.0198906521546092	163393	163399	7	-0.238102547402558	"UC-N"	"hypo"
"739"	"chr6"	28488945	28489071	127	"*"	6	1.58387941544896	-0.647785272964477	-8.09514873630764	0.0093998553868402	0.0198906521546092	54564	54569	6	-0.262494014635706	"UC-N"	"hypo"
"740"	"chr6"	134740254	134740365	112	"*"	8	1.19779953260808	-0.371685165443906	-8.09492085617053	0.0093998553868402	0.0198906521546092	179979	179986	8	-0.162279370083463	"UC-N"	"hypo"
"741"	"chr6"	155254274	155254457	184	"*"	10	2.06100147381122	0.488108093087618	8.08934305677726	0.0093998553868402	0.0198906521546092	200106	200115	10	0.189310683406018	"UC-N"	"hyper"
"742"	"chr6"	157531219	157531359	141	"*"	6	1.78964083233239	0.645501300614734	8.08623864216539	0.0101229211858279	0.0212202412023772	202627	202632	6	0.288573706873311	"UC-N"	"hyper"
"743"	"chr6"	160429638	160429718	81	"*"	8	1.78914713577123	-0.443121360760159	-8.0847790308416	0.0101229211858279	0.0212202412023772	208957	208964	8	-0.215169365463115	"UC-N"	"hypo"
"744"	"chr6"	9722379	9722666	288	"*"	20	2.91404293155389	-0.4020321001776	-8.07909008432617	0.0101229211858279	0.0212202412023772	19407	19426	20	-0.173161084153753	"UC-N"	"hypo"
"745"	"chr6"	26245919	26246108	190	"*"	7	1.50444297054395	0.515233562315802	8.06681888439394	0.0101229211858279	0.0212202412023772	42206	42212	7	0.217003280492968	"UC-N"	"hyper"
"746"	"chr6"	37004165	37004266	102	"*"	8	1.71289200092872	-0.474947173698523	-8.06350841150966	0.0101229211858279	0.0212202412023772	102867	102874	8	-0.195052501935603	"UC-N"	"hypo"
"747"	"chr6"	16985843	16986050	208	"*"	7	1.59509990224999	-0.547590234479037	-8.06221077761275	0.0101229211858279	0.0212202412023772	30573	30579	7	-0.220647935262086	"UC-N"	"hypo"
"748"	"chr6"	5553846	5553917	72	"*"	6	1.19669778015932	-0.454593859167851	-8.05262505034954	0.0101229211858279	0.0212202412023772	13805	13810	6	-0.198484140229848	"UC-N"	"hypo"
"749"	"chr6"	30034894	30035165	272	"*"	10	1.26463037864601	-0.456359698907924	-8.04882791225711	0.0108459869848156	0.0225251756187959	64750	64759	10	-0.141030096408066	"UC-N"	"hypo"
"750"	"chr6"	31712302	31712452	151	"*"	10	1.49433763987842	-0.42804720536237	-8.02945082361672	0.0108459869848156	0.0225251756187959	78353	78362	10	-0.160015951024229	"UC-N"	"hypo"
"751"	"chr6"	167652501	167652771	271	"*"	9	1.25401409710692	-0.641298223445429	-8.02761363085762	0.0108459869848156	0.0225251756187959	221022	221030	9	-0.2665372389252	"UC-N"	"hypo"
"752"	"chr6"	101227003	101227057	55	"*"	8	1.33861140324192	-0.351346995436279	-8.02657382374004	0.0108459869848156	0.0225251756187959	153229	153236	8	-0.151735734393096	"UC-N"	"hypo"
"753"	"chr6"	45677375	45677468	94	"*"	6	0.738855308314319	-0.3907358357801	-8.02405530240741	0.0108459869848156	0.0225251756187959	117368	117373	6	-0.140791607210959	"UC-N"	"hypo"
"754"	"chr6"	5132494	5132742	249	"*"	5	1.11214901106406	-0.477702600746077	-8.0131824273443	0.0108459869848156	0.0225251756187959	13340	13344	5	-0.232996790274125	"UC-N"	"hypo"
"755"	"chr6"	14728773	14729505	733	"*"	14	2.13213085635551	-0.336532003193503	-8.00596155348044	0.0108459869848156	0.0225251756187959	27784	27797	14	-0.149094620028618	"UC-N"	"hypo"
"756"	"chr6"	137001779	137001820	42	"*"	10	1.33742488646447	-0.354848195106097	-7.99123252854333	0.0115690527838033	0.0238061348622095	182163	182172	10	-0.156079652931694	"UC-N"	"hypo"
"757"	"chr6"	14136397	14136474	78	"*"	8	1.15102565462581	-0.460090177650015	-7.98189025193793	0.0115690527838033	0.0238061348622095	27331	27338	8	-0.152911072182278	"UC-N"	"hypo"
"758"	"chr6"	42894097	42894418	322	"*"	7	1.92827333215671	-0.617676497999599	-7.97556382720598	0.0115690527838033	0.0238061348622095	111724	111730	7	-0.267420422836493	"UC-N"	"hypo"
"759"	"chr6"	168370042	168370149	108	"*"	8	1.74753735180367	0.444560932211067	7.95539504921284	0.0115690527838033	0.0238061348622095	225834	225841	8	0.214599933194408	"UC-N"	"hyper"
"760"	"chr6"	142377472	142377601	130	"*"	6	1.00545792392323	-0.423022606677987	-7.95215719501526	0.0115690527838033	0.0238061348622095	186686	186691	6	-0.166963341025456	"UC-N"	"hypo"
"761"	"chr6"	447453	447824	372	"*"	17	2.94288884359117	-0.405786019460933	-7.95096774452378	0.0115690527838033	0.0238061348622095	1217	1233	17	-0.157985931957361	"UC-N"	"hypo"
"762"	"chr6"	49913728	49913879	152	"*"	7	1.37389620850284	0.410004393761851	7.93815366863076	0.0115690527838033	0.0238061348622095	120401	120407	7	0.21197403496305	"UC-N"	"hyper"
"763"	"chr6"	148856316	148856476	161	"*"	9	1.47231297172869	0.504533019612888	7.93627411467827	0.012292118582791	0.0251619346446689	192244	192252	9	0.224804121891578	"UC-N"	"hyper"
"764"	"chr6"	165658542	165658687	146	"*"	10	2.25114422699327	0.428228349569595	7.92749974888375	0.012292118582791	0.0251619346446689	213758	213767	10	0.20674334603959	"UC-N"	"hyper"
"765"	"chr6"	52403733	52404092	360	"*"	12	1.6351493197925	0.501168367674283	7.92223357517104	0.012292118582791	0.0251619346446689	122363	122374	12	0.213588579185068	"UC-N"	"hyper"
"766"	"chr6"	20417755	20417881	127	"*"	5	1.6106071001516	-0.689444456219164	-7.91377346573399	0.012292118582791	0.0251619346446689	34149	34153	5	-0.326290390248713	"UC-N"	"hypo"
"767"	"chr6"	87122847	87123043	197	"*"	16	1.94468131280391	-0.366716438638172	-7.90731648857574	0.0130151843817787	0.0261303573759655	142840	142855	16	-0.186960541873392	"UC-N"	"hypo"
"768"	"chr6"	18273272	18273357	86	"*"	6	1.37747600013779	0.534795481672919	7.9049580776487	0.0130151843817787	0.0261303573759655	32502	32507	6	0.238299666318368	"UC-N"	"hyper"
"769"	"chr6"	123203079	123203429	351	"*"	16	1.86676669897009	-0.334864311645587	-7.90215759394886	0.0130151843817787	0.0261303573759655	171252	171267	16	-0.136633624996925	"UC-N"	"hypo"
"770"	"chr6"	149724291	149724390	100	"*"	6	1.0490366883137	0.436874342895712	7.90208213093967	0.0130151843817787	0.0261303573759655	193446	193451	6	0.178332367168854	"UC-N"	"hyper"
"771"	"chr6"	161727005	161727278	274	"*"	13	1.82881330770808	-0.36977014948268	-7.90138158161663	0.0130151843817787	0.0261303573759655	210512	210524	13	-0.14341756843315	"UC-N"	"hypo"
"772"	"chr6"	138796404	138796506	103	"*"	9	1.55597141288461	0.424359531258258	7.89763779470048	0.0130151843817787	0.0261303573759655	184651	184659	9	0.176491631760023	"UC-N"	"hyper"
"773"	"chr6"	31875313	31875689	377	"*"	6	1.50169604339896	0.576649288366544	7.89635647474319	0.0130151843817787	0.0261303573759655	80692	80697	6	0.261447076152676	"UC-N"	"hyper"
"774"	"chr6"	17744433	17744474	42	"*"	6	1.44031630665294	-0.57723132942888	-7.89237258942366	0.0130151843817787	0.0261303573759655	31624	31629	6	-0.261232243209518	"UC-N"	"hypo"
"775"	"chr6"	36109182	36109219	38	"*"	6	1.13573072833744	-0.457204560477274	-7.8912471030146	0.0130151843817787	0.0261303573759655	100705	100710	6	-0.197582992978398	"UC-N"	"hypo"
"776"	"chr6"	125422005	125422098	94	"*"	12	2.07036292532225	0.361751623649847	7.88652957010957	0.0130151843817787	0.0261303573759655	172344	172355	12	0.159946783174938	"UC-N"	"hyper"
"777"	"chr6"	73394666	73395155	490	"*"	49	5.92486210230266	-0.351914907612713	-7.88326066085779	0.0130151843817787	0.0261303573759655	133975	134023	49	-0.138345122805997	"UC-N"	"hypo"
"778"	"chr6"	166197319	166197633	315	"*"	10	1.66977558425378	-0.436225063644297	-7.87593547593579	0.0130151843817787	0.0261303573759655	215692	215701	10	-0.175374969071131	"UC-N"	"hypo"
"779"	"chr6"	9398076	9398225	150	"*"	8	1.69311905017197	0.463802884065199	7.85179464638512	0.0130151843817787	0.0261303573759655	19247	19254	8	0.222093809618157	"UC-N"	"hyper"
"780"	"chr6"	170058500	170058682	183	"*"	17	4.42293715296306	0.436669300895255	7.84703633252143	0.0130151843817787	0.0261303573759655	233620	233636	17	0.190956104252304	"UC-N"	"hyper"
"781"	"chr6"	115969357	115969470	114	"*"	5	0.735317647426237	-0.304094021948826	-7.83629691606235	0.0130151843817787	0.0261303573759655	165707	165711	5	-0.131016923293867	"UC-N"	"hypo"
"782"	"chr6"	130938081	130938144	64	"*"	6	1.55349565631414	0.540207299259684	7.82642865338677	0.0137382501807664	0.0265945386215331	176198	176203	6	0.24971497580824	"UC-N"	"hyper"
"783"	"chr6"	147107200	147107411	212	"*"	5	0.827984375831721	-0.402235949471823	-7.81581854683135	0.0137382501807664	0.0265945386215331	190750	190754	5	-0.171324548714612	"UC-N"	"hypo"
"784"	"chr6"	28764322	28764558	237	"*"	15	1.77658282194833	-0.284481658675542	-7.81575197158442	0.0137382501807664	0.0265945386215331	56645	56659	15	-0.109081179065829	"UC-N"	"hypo"
"785"	"chr6"	26743093	26743319	227	"*"	28	3.2346265066049	-0.257968247179434	-7.81190365046645	0.0137382501807664	0.0265945386215331	45002	45029	28	-0.0919197489306158	"UC-N"	"hypo"
"786"	"chr6"	28719765	28719840	76	"*"	12	4.16148516455864	-0.263109773215759	-7.81020657961172	0.0137382501807664	0.0265945386215331	56378	56389	12	-0.128551881127121	"UC-N"	"hypo"
"787"	"chr6"	33416402	33416714	313	"*"	13	1.71335598876459	-0.297332741895981	-7.80563526712663	0.0137382501807664	0.0265945386215331	94374	94386	13	-0.141248087192937	"UC-N"	"hypo"
"788"	"chr6"	40720174	40720268	95	"*"	5	1.35651671361464	-0.521353480080122	-7.80551215325351	0.0137382501807664	0.0265945386215331	107131	107135	5	-0.237173980264798	"UC-N"	"hypo"
"789"	"chr6"	170262598	170262805	208	"*"	16	1.62105697747542	-0.23103003943981	-7.79172572735047	0.0137382501807664	0.0265945386215331	235905	235920	16	-0.111365377267832	"UC-N"	"hypo"
"790"	"chr6"	31615682	31616447	766	"*"	6	1.59794734288388	-0.721836170551989	-7.7891731482708	0.0137382501807664	0.0265945386215331	76781	76786	6	-0.282918409905011	"UC-N"	"hypo"
"791"	"chr6"	72987317	72987548	232	"*"	23	2.40472166766716	-0.334381324920091	-7.78595766027941	0.0137382501807664	0.0265945386215331	133008	133030	23	-0.0895268332505871	"UC-N"	"hypo"
"792"	"chr6"	150368782	150369017	236	"*"	10	1.91162409218731	0.399061723667345	7.77788042635216	0.0137382501807664	0.0265945386215331	195741	195750	10	0.18352465134032	"UC-N"	"hyper"
"793"	"chr6"	170210155	170210262	108	"*"	11	1.83160394094733	-0.416663827516966	-7.77302544285677	0.0137382501807664	0.0265945386215331	235077	235087	11	-0.18012951987177	"UC-N"	"hypo"
"794"	"chr6"	163867584	163867783	200	"*"	24	3.02859091206677	-0.255271980425273	-7.76907521067473	0.0137382501807664	0.0265945386215331	212653	212676	24	-0.132114974410604	"UC-N"	"hypo"
"795"	"chr6"	161644481	161644632	152	"*"	6	0.607334021743408	-0.418953546283169	-7.76510916980303	0.0137382501807664	0.0265945386215331	210468	210473	6	-0.128532257749758	"UC-N"	"hypo"
"796"	"chr6"	158938787	158939042	256	"*"	23	3.07520310756805	0.318501093286875	7.75993797483398	0.0137382501807664	0.0265945386215331	205943	205965	23	0.123864041029269	"UC-N"	"hyper"
"797"	"chr6"	127342441	127342516	76	"*"	10	1.75496297289476	0.386543809250601	7.75788844445286	0.0137382501807664	0.0265945386215331	174131	174140	10	0.163209388327003	"UC-N"	"hyper"
"798"	"chr6"	24356768	24357007	240	"*"	8	1.55551297346099	0.3883411378505	7.7528939396315	0.0137382501807664	0.0265945386215331	36168	36175	8	0.191350546838842	"UC-N"	"hyper"
"799"	"chr6"	163260689	163260921	233	"*"	14	2.07681497489604	-0.375769084628778	-7.75205121894843	0.0137382501807664	0.0265945386215331	211491	211504	14	-0.144615571319844	"UC-N"	"hypo"
"800"	"chr6"	118710429	118711039	611	"*"	9	1.28249967180472	-0.364013183150115	-7.75075476529645	0.0137382501807664	0.0265945386215331	168848	168856	9	-0.127026867910805	"UC-N"	"hypo"
"801"	"chr6"	21663885	21663989	105	"*"	8	1.39878532536941	0.381026688948808	7.74795803779728	0.0137382501807664	0.0265945386215331	34935	34942	8	0.159110606120003	"UC-N"	"hyper"
"802"	"chr6"	41917607	41917772	166	"*"	6	1.23747789341675	-0.495534257706257	-7.74572629574355	0.0137382501807664	0.0265945386215331	109876	109881	6	-0.224607534321141	"UC-N"	"hypo"
"803"	"chr6"	30453261	30453341	81	"*"	15	2.14837091305747	-0.333519574301204	-7.73960570620491	0.0137382501807664	0.0265945386215331	68307	68321	15	-0.162383528244424	"UC-N"	"hypo"
"804"	"chr6"	166442586	166442717	132	"*"	10	2.0663889398474	-0.553315317812611	-7.73786714335799	0.0137382501807664	0.0265945386215331	216760	216769	10	-0.243891836081246	"UC-N"	"hypo"
"805"	"chr6"	159831251	159831408	158	"*"	5	1.34190325717151	0.559011083030304	7.73277419316615	0.0137382501807664	0.0265945386215331	207713	207717	5	0.256079602015884	"UC-N"	"hyper"
"806"	"chr6"	14815436	14815507	72	"*"	8	0.874429966499029	-0.37114634037847	-7.73026734458819	0.0137382501807664	0.0265945386215331	27965	27972	8	-0.12807288487069	"UC-N"	"hypo"
"807"	"chr6"	296435	296588	154	"*"	8	1.23985507187859	-0.346700240289897	-7.72615594687186	0.0137382501807664	0.0265945386215331	354	361	8	-0.14435789438229	"UC-N"	"hypo"
"808"	"chr6"	67881147	67881376	230	"*"	7	1.10792245363384	-0.422470227648308	-7.7056057715693	0.0137382501807664	0.0265945386215331	130101	130107	7	-0.180446932002589	"UC-N"	"hypo"
"809"	"chr6"	134217310	134217446	137	"*"	6	0.844534681850522	-0.40385254038974	-7.70231131448647	0.0137382501807664	0.0265945386215331	179656	179661	6	-0.139708679892487	"UC-N"	"hypo"
"810"	"chr6"	14037256	14037433	178	"*"	5	0.83711158204939	-0.399081306012557	-7.70202557198387	0.0137382501807664	0.0265945386215331	27134	27138	5	-0.168285920265759	"UC-N"	"hypo"
"811"	"chr6"	33000107	33000163	57	"*"	8	1.53687077510634	-0.478238163059507	-7.68764330515954	0.0144613159797542	0.0274519896564825	89866	89873	8	-0.198719763662609	"UC-N"	"hypo"
"812"	"chr6"	7225000	7225087	88	"*"	8	1.90463581252964	-0.481398590491207	-7.67739421670286	0.0144613159797542	0.0274519896564825	16354	16361	8	-0.212427860640188	"UC-N"	"hypo"
"813"	"chr6"	158481387	158482221	835	"*"	6	0.897562177280094	-0.509214713580315	-7.66648563097794	0.0144613159797542	0.0274519896564825	204565	204570	6	-0.1702713677943	"UC-N"	"hypo"
"814"	"chr6"	52087521	52087605	85	"*"	8	1.39191308804672	0.385725459126125	7.65855129233067	0.0144613159797542	0.0274519896564825	121883	121890	8	0.17689189625057	"UC-N"	"hyper"
"815"	"chr6"	110358808	110359054	247	"*"	8	0.858457050372061	-0.46801845965862	-7.63687995744452	0.0144613159797542	0.0274519896564825	161590	161597	8	-0.196052044735306	"UC-N"	"hypo"
"816"	"chr6"	163667768	163667927	160	"*"	5	1.24605917904976	-0.595690433126326	-7.63506162611684	0.0144613159797542	0.0274519896564825	212362	212366	5	-0.262313474932598	"UC-N"	"hypo"
"817"	"chr6"	150264189	150264210	22	"*"	6	1.04456322383526	-0.470436661754459	-7.63341940739401	0.0144613159797542	0.0274519896564825	195706	195711	6	-0.221973913215069	"UC-N"	"hypo"
"818"	"chr6"	35601694	35602448	755	"*"	6	1.30019175525431	-0.496004698995668	-7.63016156950852	0.0144613159797542	0.0274519896564825	99728	99733	6	-0.226978476833938	"UC-N"	"hypo"
"819"	"chr6"	41936745	41937405	661	"*"	9	1.76297455196923	-0.466763364232224	-7.62443150403746	0.0144613159797542	0.0274519896564825	110001	110009	9	-0.187899884762095	"UC-N"	"hypo"
"820"	"chr6"	168035649	168035757	109	"*"	16	3.35872052420677	-0.417285762668497	-7.62148199525046	0.0144613159797542	0.0274519896564825	223397	223412	16	-0.171071748119936	"UC-N"	"hypo"
"821"	"chr6"	83431515	83431620	106	"*"	13	3.11520579273281	0.472744849804992	7.61952954151319	0.0144613159797542	0.0274519896564825	139757	139769	13	0.199332767440775	"UC-N"	"hyper"
"822"	"chr6"	7113505	7113581	77	"*"	8	1.41202208692338	0.532896987120549	7.61448828238333	0.0144613159797542	0.0274519896564825	16109	16116	8	0.26319749374187	"UC-N"	"hyper"
"823"	"chr6"	116255335	116255590	256	"*"	5	1.05744961409676	0.459873041134131	7.60697715891796	0.0144613159797542	0.0274519896564825	166106	166110	5	0.214682217883155	"UC-N"	"hyper"
"824"	"chr6"	15439352	15439471	120	"*"	5	0.866289566800426	-0.445649816712868	-7.59635627392286	0.0144613159797542	0.0274519896564825	28544	28548	5	-0.157240157195346	"UC-N"	"hypo"
"825"	"chr6"	162568563	162569528	966	"*"	14	2.04471036754667	-0.411568280504991	-7.58576949559196	0.0144613159797542	0.0274519896564825	210711	210724	14	-0.141022684359743	"UC-N"	"hypo"
"826"	"chr6"	9399497	9399555	59	"*"	6	1.04101762197788	0.510313154164107	7.58271517377777	0.0144613159797542	0.0274519896564825	19308	19313	6	0.252218232279004	"UC-N"	"hyper"
"827"	"chr6"	155143115	155143647	533	"*"	7	1.32849743620961	-0.424396007494012	-7.57424990459075	0.0151843817787419	0.0287202782015286	199949	199955	7	-0.215804326496873	"UC-N"	"hypo"
"828"	"chr6"	129645588	129645727	140	"*"	10	1.453507139289	0.345645249120868	7.56862966967725	0.0151843817787419	0.0287202782015286	175463	175472	10	0.133172509494799	"UC-N"	"hyper"
"829"	"chr6"	166333485	166333539	55	"*"	6	1.51124521642023	-0.655612690034243	-7.55450236861663	0.0151843817787419	0.0287202782015286	216166	216171	6	-0.27743937320446	"UC-N"	"hypo"
"830"	"chr6"	1594537	1594956	420	"*"	24	4.64767282260385	0.371972108198682	7.54897849507122	0.0159074475777296	0.0298717099423712	4675	4698	24	0.156022412505211	"UC-N"	"hyper"
"831"	"chr6"	100449490	100449637	148	"*"	20	2.47808406421125	-0.334658881526554	-7.5262850416504	0.0159074475777296	0.0298717099423712	152217	152236	20	-0.133655555621101	"UC-N"	"hypo"
"832"	"chr6"	106103127	106103259	133	"*"	12	2.36721549474384	0.462117416310319	7.5200728808426	0.0159074475777296	0.0298717099423712	155744	155755	12	0.182490056399196	"UC-N"	"hyper"
"833"	"chr6"	106540187	106540337	151	"*"	8	1.37538598520537	-0.446869053144419	-7.50926020903049	0.0159074475777296	0.0298717099423712	156448	156455	8	-0.178864196063452	"UC-N"	"hypo"
"834"	"chr6"	116511448	116511791	344	"*"	8	1.09610089967296	0.282168845930769	7.50578068011474	0.0159074475777296	0.0298717099423712	166569	166576	8	0.123091136788814	"UC-N"	"hyper"
"835"	"chr6"	6654591	6654747	157	"*"	6	2.58094561045268	-0.534908214948227	-7.50560724218533	0.0159074475777296	0.0298717099423712	15391	15396	6	-0.200526392498696	"UC-N"	"hypo"
