"seqnames"	"start"	"end"	"width"	"strand"	"L"	"area"	"beta"	"stat"	"pval"	"qval"	"index.start"	"index.end"	"index.width"	"rawDiff"	"Comp"	"Class"
"579"	"chr12"	58852036	58852215	180	"*"	12	1.82024766159344	-0.421481734154379	-7.96472547486592	0.0483660130718954	0.103463378478539	79550	79561	12	-0.162612561619361	"UC-N"	"hypo"
"580"	"chr12"	3480661	3481727	1067	"*"	13	1.52596569059867	-0.314729894812095	-7.96144739285913	0.0483660130718954	0.103463378478539	7297	7309	13	-0.122575931918459	"UC-N"	"hypo"
"581"	"chr12"	50051345	50051650	306	"*"	9	1.82267940560174	-0.440736227531999	-7.9555678603709	0.0483660130718954	0.103463378478539	57423	57431	9	-0.191913176950263	"UC-N"	"hypo"
"582"	"chr12"	110727908	110728015	108	"*"	6	1.00135549811657	-0.369616720389966	-7.95175496022565	0.0483660130718954	0.103463378478539	123002	123007	6	-0.162409884892871	"UC-N"	"hypo"
"583"	"chr12"	74814958	74815154	197	"*"	9	1.39731397837116	-0.4075918012317	-7.93871962646295	0.0496732026143791	0.105534363916215	91434	91442	9	-0.136417588379881	"UC-N"	"hypo"
"584"	"chr12"	124072300	124072561	262	"*"	9	1.5037269174413	-0.40429528814903	-7.93386585369427	0.0496732026143791	0.105534363916215	150454	150462	9	-0.171330469635493	"UC-N"	"hypo"
"585"	"chr12"	13982269	13982379	111	"*"	14	1.49359875688537	-0.410754738873517	-7.93234837999325	0.0496732026143791	0.105534363916215	26107	26120	14	-0.160071451693186	"UC-N"	"hypo"
"586"	"chr12"	106119320	106119388	69	"*"	6	0.87022419865442	-0.337230094088568	-7.93020452398019	0.0496732026143791	0.105534363916215	114058	114063	6	-0.146604561672693	"UC-N"	"hypo"
"587"	"chr12"	105109847	105110054	208	"*"	7	1.65205409582312	-0.560265936838264	-7.92677255552766	0.0509803921568627	0.107213831478537	113431	113437	7	-0.243579639922814	"UC-N"	"hypo"
"588"	"chr12"	132977003	132977173	171	"*"	22	2.65667094929288	-0.261886300731343	-7.921628983836	0.0509803921568627	0.107213831478537	180878	180899	22	-0.116892375650019	"UC-N"	"hypo"
"589"	"chr12"	57727175	57727881	707	"*"	17	4.54920861911292	0.594572932159949	7.91569245527505	0.0509803921568627	0.107213831478537	78357	78373	17	0.26305720423688	"UC-N"	"hyper"
"590"	"chr12"	66188916	66188958	43	"*"	10	1.95359604166056	-0.448123552612519	-7.90294028547455	0.0509803921568627	0.107213831478537	85338	85347	10	-0.174705366595564	"UC-N"	"hypo"
"591"	"chr12"	62799867	62800270	404	"*"	14	1.85640770591781	-0.302096668206767	-7.89897299978184	0.0509803921568627	0.107213831478537	81360	81373	14	-0.0994948750192025	"UC-N"	"hypo"
"592"	"chr12"	112014564	112014690	127	"*"	6	1.86939726988483	-0.67767440894884	-7.8912205774404	0.0509803921568627	0.107213831478537	125383	125388	6	-0.302954298135078	"UC-N"	"hypo"
"593"	"chr12"	117039994	117040165	172	"*"	11	1.32910206823506	-0.521859870630462	-7.88434167775891	0.0516339869281046	0.107875228651199	134621	134631	11	-0.172492861789512	"UC-N"	"hypo"
"594"	"chr12"	55715345	55715415	71	"*"	6	1.25801917032149	0.388509120931082	7.8815307275531	0.0516339869281046	0.107875228651199	71380	71385	6	0.186034684793589	"UC-N"	"hyper"
"595"	"chr12"	109463278	109463396	119	"*"	10	1.69589017397896	-0.324991809534213	-7.8733473149517	0.0522875816993464	0.107875228651199	119921	119930	10	-0.162902251569206	"UC-N"	"hypo"
"596"	"chr12"	52254248	52254342	95	"*"	7	0.873370712741339	-0.460645529001434	-7.8552940891446	0.0522875816993464	0.107875228651199	61825	61831	7	-0.131661151651179	"UC-N"	"hypo"
"597"	"chr12"	53938188	53938377	190	"*"	21	2.2587528262573	-0.263725702826852	-7.85032823394826	0.0522875816993464	0.107875228651199	66537	66557	21	-0.115752599772558	"UC-N"	"hypo"
"598"	"chr12"	47088072	47088325	254	"*"	5	1.42996747304964	0.546508481979283	7.84321051731966	0.0522875816993464	0.107875228651199	49941	49945	5	0.279787539584445	"UC-N"	"hyper"
"599"	"chr12"	15886768	15886891	124	"*"	5	1.28214268069704	0.541955300812172	7.8390219200193	0.0522875816993464	0.107875228651199	28262	28266	5	0.244556026552906	"UC-N"	"hyper"
"600"	"chr12"	104055848	104056066	219	"*"	5	1.15735061032961	0.514969647220147	7.83116060336122	0.0522875816993464	0.107875228651199	111638	111642	5	0.224259876490293	"UC-N"	"hyper"
"601"	"chr12"	97464342	97464420	79	"*"	6	1.04346772299098	-0.400648143904308	-7.81986245952097	0.0529411764705882	0.107875228651199	105966	105971	6	-0.177227618179828	"UC-N"	"hypo"
"602"	"chr12"	69469846	69469918	73	"*"	6	1.12695830051627	0.500828592496062	7.81311148539031	0.0529411764705882	0.107875228651199	88152	88157	6	0.207841426443735	"UC-N"	"hyper"
"603"	"chr12"	49331642	49331737	96	"*"	7	1.50370163737976	0.581071979631993	7.8063098784714	0.0529411764705882	0.107875228651199	55463	55469	7	0.219058873724766	"UC-N"	"hyper"
"604"	"chr12"	121581171	121581298	128	"*"	17	1.81858368331956	-0.295047933920993	-7.80044291864201	0.0529411764705882	0.107875228651199	142995	143011	17	-0.144093673023194	"UC-N"	"hypo"
"605"	"chr12"	120257011	120257177	167	"*"	5	1.04520959808215	0.421272429410932	7.80010531161839	0.0529411764705882	0.107875228651199	138874	138878	5	0.196304645880259	"UC-N"	"hyper"
"606"	"chr12"	132271260	132271762	503	"*"	29	4.29955312861434	0.334581187578408	7.79651402269042	0.0529411764705882	0.107875228651199	172626	172654	29	0.142612531191622	"UC-N"	"hyper"
"607"	"chr12"	122826958	122827062	105	"*"	5	0.975286592906767	0.4973585868981	7.78741582210305	0.0529411764705882	0.107875228651199	146422	146426	5	0.188672220048204	"UC-N"	"hyper"
"608"	"chr12"	49950409	49950521	113	"*"	7	0.988253829260888	-0.386600238482928	-7.78389947027563	0.0529411764705882	0.107875228651199	57050	57056	7	-0.153085634279598	"UC-N"	"hypo"
"609"	"chr12"	48184941	48185601	661	"*"	12	2.20469505940112	-0.378040633342673	-7.78244356941056	0.0529411764705882	0.107875228651199	51940	51951	12	-0.149766147531658	"UC-N"	"hypo"
"610"	"chr12"	56230158	56231326	1169	"*"	7	1.6916300632862	0.569022355149967	7.77903876114297	0.0529411764705882	0.107875228651199	73521	73527	7	0.244446877398893	"UC-N"	"hyper"
"611"	"chr12"	56206643	56206709	67	"*"	7	1.46764077451267	0.493532406786937	7.774883930761	0.0529411764705882	0.107875228651199	73350	73356	7	0.205879460911942	"UC-N"	"hyper"
"612"	"chr12"	54296960	54297050	91	"*"	8	1.93533992669921	-0.541172321324196	-7.759069831698	0.0542483660130719	0.109998722616082	70096	70103	8	-0.230403222721912	"UC-N"	"hypo"
"613"	"chr12"	131808784	131809158	375	"*"	44	5.96392120306977	-0.364576619922191	-7.75875843857338	0.0542483660130719	0.109998722616082	168509	168552	44	-0.130839820315673	"UC-N"	"hypo"
"614"	"chr12"	113612047	113612118	72	"*"	12	1.81755148037263	-0.384249124766446	-7.75514890081862	0.0542483660130719	0.109998722616082	128527	128538	12	-0.186017388071094	"UC-N"	"hypo"
"615"	"chr12"	52231744	52232191	448	"*"	12	1.59078311749863	0.407532256799884	7.74438671280224	0.0549019607843137	0.110138004246285	61667	61678	12	0.164338952643878	"UC-N"	"hyper"
"616"	"chr12"	65877222	65877265	44	"*"	6	1.20949573882679	0.396954818161996	7.73655718603852	0.0555555555555556	0.110138004246285	84980	84985	6	0.189556196251211	"UC-N"	"hyper"
"617"	"chr12"	131897107	131897238	132	"*"	9	1.5162029820014	-0.556029421694678	-7.73290314545825	0.0555555555555556	0.110138004246285	169088	169096	9	-0.236869152053047	"UC-N"	"hypo"
"618"	"chr12"	15580835	15581004	170	"*"	8	1.70499602683473	0.494298812500226	7.72782953768467	0.0555555555555556	0.110138004246285	27722	27729	8	0.241237933199819	"UC-N"	"hyper"
"619"	"chr12"	45611164	45611386	223	"*"	20	3.86610939322436	-0.454303623505696	-7.71852884750257	0.0555555555555556	0.110138004246285	48219	48238	20	-0.201949037594908	"UC-N"	"hypo"
"620"	"chr12"	122399798	122399890	93	"*"	8	1.23766272176668	-0.339336477056337	-7.71665678243027	0.0555555555555556	0.110138004246285	145485	145492	8	-0.149978309659442	"UC-N"	"hypo"
"621"	"chr12"	24379330	24379409	80	"*"	6	0.85083993428124	-0.362667610734258	-7.70021673528865	0.0555555555555556	0.110138004246285	32793	32798	6	-0.157416188935307	"UC-N"	"hypo"
"622"	"chr12"	131028719	131028802	84	"*"	15	2.47217475986313	0.42635936756345	7.69494434701807	0.0555555555555556	0.110138004246285	165066	165080	15	0.191024350744245	"UC-N"	"hyper"
"623"	"chr12"	64543217	64544076	860	"*"	28	5.31993984759942	-0.470581796842397	-7.68624567664273	0.0555555555555556	0.110138004246285	83326	83353	28	-0.239390024786349	"UC-N"	"hypo"
"624"	"chr12"	123141560	123141640	81	"*"	8	1.51481993689088	0.454845618418988	7.68432377057351	0.0555555555555556	0.110138004246285	147583	147590	8	0.226280668557149	"UC-N"	"hyper"
"625"	"chr12"	84508733	84508870	138	"*"	8	1.67443371114414	-0.42391006430197	-7.67315248882853	0.0555555555555556	0.110138004246285	96766	96773	8	-0.205806609867384	"UC-N"	"hypo"
"626"	"chr12"	57455487	57455589	103	"*"	8	1.36423551541629	0.535070811875826	7.65649825433877	0.0555555555555556	0.110138004246285	77069	77076	8	0.2164367657274	"UC-N"	"hyper"
"627"	"chr12"	113724965	113725073	109	"*"	22	3.67295319685538	0.383138377027773	7.64863935396419	0.0555555555555556	0.110138004246285	128676	128697	22	0.138229210499016	"UC-N"	"hyper"
"628"	"chr12"	19404386	19404410	25	"*"	8	1.03740645257396	-0.366015413571742	-7.64083882823001	0.0555555555555556	0.110138004246285	29679	29686	8	-0.1204979475199	"UC-N"	"hypo"
"629"	"chr12"	62785847	62785944	98	"*"	5	1.29713017031594	-0.539910279185739	-7.63177484632915	0.0562091503267974	0.110728468602631	81353	81357	5	-0.23072098263252	"UC-N"	"hypo"
"630"	"chr12"	11878370	11878521	152	"*"	8	2.22085332878903	0.481835507962392	7.62868030036434	0.0562091503267974	0.110728468602631	23131	23138	8	0.22423662145472	"UC-N"	"hyper"
"631"	"chr12"	129872583	129872779	197	"*"	14	2.17411720524156	-0.332968466591477	-7.62389960730451	0.0562091503267974	0.110728468602631	159659	159672	14	-0.160691337672409	"UC-N"	"hypo"
"632"	"chr12"	52280136	52280265	130	"*"	6	1.05404426920412	-0.497963680685393	-7.61393753610978	0.0562091503267974	0.110728468602631	61988	61993	6	-0.177453582931796	"UC-N"	"hypo"
"633"	"chr12"	42587995	42588054	60	"*"	6	1.57479152661582	0.549484013871915	7.60016590138298	0.0568627450980392	0.111311505734369	46179	46184	6	0.241304010727966	"UC-N"	"hyper"
"634"	"chr12"	81077416	81077675	260	"*"	9	1.06468443916927	-0.33120368430753	-7.59519926286423	0.0568627450980392	0.111311505734369	95781	95789	9	-0.107539531538208	"UC-N"	"hypo"
"635"	"chr12"	37543443	37543835	393	"*"	18	2.17652451347142	-0.354456226885333	-7.58830884501934	0.0568627450980392	0.111311505734369	43269	43286	18	-0.133584711243588	"UC-N"	"hypo"
"636"	"chr12"	132396285	132396681	397	"*"	10	1.15308326094308	-0.556816712541287	-7.57178667808697	0.0568627450980392	0.111311505734369	174919	174928	10	-0.251818465836827	"UC-N"	"hypo"
"637"	"chr12"	49019608	49019727	120	"*"	6	1.54560170409758	-0.577024761179899	-7.55322424049	0.057516339869281	0.112062352327472	54018	54023	6	-0.261184296724323	"UC-N"	"hypo"
"638"	"chr12"	8648795	8648931	137	"*"	5	1.0369255185138	-0.482823855512016	-7.54455915624322	0.057516339869281	0.112062352327472	19079	19083	5	-0.239327054767389	"UC-N"	"hypo"
"639"	"chr12"	125219180	125219404	225	"*"	12	1.65008121386898	-0.324084844374016	-7.53274138441107	0.057516339869281	0.112062352327472	155444	155455	12	-0.135564396180293	"UC-N"	"hypo"
"640"	"chr12"	129938209	129938295	87	"*"	8	1.17168520537235	-0.325887534326156	-7.52214830180662	0.0581699346405229	0.113158700980392	159875	159882	8	-0.148611838856876	"UC-N"	"hypo"
"641"	"chr12"	93784533	93784774	242	"*"	7	1.27345025636354	-0.408718502316238	-7.51920969693749	0.0588235294117647	0.114251628888685	101802	101808	7	-0.165613974370571	"UC-N"	"hypo"
"642"	"chr12"	2640805	2640944	140	"*"	8	1.57818596294858	-0.428097899051931	-7.50416892767254	0.0594771241830065	0.114273178407165	5146	5153	8	-0.177130795008111	"UC-N"	"hypo"
"643"	"chr12"	42479293	42479413	121	"*"	11	1.61105523745075	-0.43017769549696	-7.49051020513078	0.0594771241830065	0.114273178407165	45997	46007	11	-0.155389442491286	"UC-N"	"hypo"
"644"	"chr12"	125111044	125111174	131	"*"	11	2.05778612281536	0.356489154874873	7.48207835238494	0.0594771241830065	0.114273178407165	155146	155156	11	0.164090561013598	"UC-N"	"hyper"
"645"	"chr12"	5503831	5503943	113	"*"	10	2.3600938263282	0.464278197887231	7.48167601365929	0.0594771241830065	0.114273178407165	10592	10601	10	0.211913605487765	"UC-N"	"hyper"
"646"	"chr12"	114735041	114735287	247	"*"	21	2.42921929998377	-0.366497021598925	-7.48155795450903	0.0594771241830065	0.114273178407165	131925	131945	21	-0.15797185779461	"UC-N"	"hypo"
"647"	"chr12"	7665989	7666059	71	"*"	6	1.34616798405773	0.483664351266761	7.46611706196344	0.0594771241830065	0.114273178407165	16631	16636	6	0.230384915322633	"UC-N"	"hyper"
"648"	"chr12"	7752583	7752630	48	"*"	7	0.935872663494738	-0.766334965099342	-7.46360052638892	0.0594771241830065	0.114273178407165	16924	16930	7	-0.290159696075358	"UC-N"	"hypo"
"649"	"chr12"	89245113	89245226	114	"*"	5	1.27158884655382	-0.500110453522794	-7.44334217630044	0.0607843137254902	0.114487852629705	98612	98616	5	-0.252146491193508	"UC-N"	"hypo"
"650"	"chr12"	94266899	94266953	55	"*"	6	0.657815008667881	-0.35981073963101	-7.43630691189884	0.0607843137254902	0.114487852629705	102407	102412	6	-0.142683946774301	"UC-N"	"hypo"
"651"	"chr12"	120371361	120371397	37	"*"	7	1.58735214410089	-0.49760058310567	-7.43618371241091	0.0607843137254902	0.114487852629705	139384	139390	7	-0.213089391900679	"UC-N"	"hypo"
"652"	"chr12"	116443900	116443935	36	"*"	6	1.02694696317548	-0.389286715417355	-7.43319121578061	0.0607843137254902	0.114487852629705	132970	132975	6	-0.178755816224442	"UC-N"	"hypo"
"653"	"chr12"	13209409	13209489	81	"*"	6	1.33846899398337	0.471468753676974	7.43088812657806	0.0607843137254902	0.114487852629705	25655	25660	6	0.224066122842519	"UC-N"	"hyper"
"654"	"chr12"	104604396	104604676	281	"*"	8	1.37656477285762	-0.436936570683531	-7.42345503252775	0.0607843137254902	0.114487852629705	112661	112668	8	-0.191132417016489	"UC-N"	"hypo"
"655"	"chr12"	113349230	113349373	144	"*"	15	1.59137874766521	-0.298279966990546	-7.41110728945433	0.0607843137254902	0.114487852629705	127706	127720	15	-0.114649405625524	"UC-N"	"hypo"
"656"	"chr12"	53201072	53201238	167	"*"	6	1.32672465307151	-0.49112526872771	-7.4076559017629	0.0607843137254902	0.114487852629705	64562	64567	6	-0.223847441800688	"UC-N"	"hypo"
"657"	"chr12"	107380399	107380614	216	"*"	6	1.23146908375903	0.475297538974494	7.40648274786191	0.0607843137254902	0.114487852629705	116260	116265	6	0.210474704936915	"UC-N"	"hyper"
"658"	"chr12"	125246467	125246481	15	"*"	6	1.2157518811245	0.424789433768537	7.40291004207863	0.0607843137254902	0.114487852629705	155488	155493	6	0.194174649062637	"UC-N"	"hyper"
"659"	"chr12"	128381709	128382039	331	"*"	14	1.67236061778786	-0.326765763568104	-7.40170349628932	0.0607843137254902	0.114487852629705	157620	157633	14	-0.131782228492354	"UC-N"	"hypo"
"660"	"chr12"	106079825	106079983	159	"*"	6	0.744242883687148	-0.331979545746528	-7.39949779439411	0.0607843137254902	0.114487852629705	113978	113983	6	-0.144131277556974	"UC-N"	"hypo"
"661"	"chr12"	31249521	31249610	90	"*"	6	1.14529441009608	-0.37525280575356	-7.39832735911874	0.0607843137254902	0.114487852629705	39347	39352	6	-0.197890193883408	"UC-N"	"hypo"
"662"	"chr12"	26121550	26121710	161	"*"	6	0.64468558933894	-0.344748381469507	-7.38647706358171	0.061437908496732	0.114506281554538	34770	34775	6	-0.155133285659399	"UC-N"	"hypo"
"663"	"chr12"	3838838	3839332	495	"*"	26	4.97708336725095	-0.532651806185342	-7.38509444512107	0.061437908496732	0.114506281554538	7757	7782	26	-0.230957728066601	"UC-N"	"hypo"
"664"	"chr12"	131446061	131446217	157	"*"	18	3.23956848981485	0.309096781754884	7.37795117443995	0.061437908496732	0.114506281554538	166629	166646	18	0.145452098211024	"UC-N"	"hyper"
"665"	"chr12"	130658067	130658228	162	"*"	16	1.7485419705818	-0.306575077547198	-7.37667348937592	0.061437908496732	0.114506281554538	162800	162815	16	-0.112655628696726	"UC-N"	"hypo"
"666"	"chr12"	18972618	18972765	148	"*"	7	0.996330008658981	-0.39095780561833	-7.375495302065	0.061437908496732	0.114506281554538	29300	29306	7	-0.13820391736306	"UC-N"	"hypo"
"667"	"chr12"	52434468	52434918	451	"*"	19	2.23249828175478	0.302469584837923	7.37098249032809	0.061437908496732	0.114506281554538	62490	62508	19	0.13826703330101	"UC-N"	"hyper"
"668"	"chr12"	52473764	52474010	247	"*"	10	1.48594548543171	0.334439574142962	7.35987282470548	0.061437908496732	0.114506281554538	62593	62602	10	0.178992097678133	"UC-N"	"hyper"
"669"	"chr12"	94816229	94816278	50	"*"	5	0.726772119833855	-0.391804452006925	-7.35213856326782	0.0627450980392157	0.116593503072871	102929	102933	5	-0.177382280845339	"UC-N"	"hypo"
"670"	"chr12"	132064849	132064887	39	"*"	8	1.01073169934014	-0.361201464406502	-7.34411198932153	0.0627450980392157	0.116593503072871	170355	170362	8	-0.133479098264209	"UC-N"	"hypo"
"671"	"chr12"	124259696	124259756	61	"*"	5	2.24806307361423	-0.953544376845985	-7.33764816202797	0.0633986928104575	0.117108861348694	150738	150742	5	-0.42400312844399	"UC-N"	"hypo"
"672"	"chr12"	84155298	84155471	174	"*"	14	1.44238608424744	-0.365062109263594	-7.33696318697939	0.0633986928104575	0.117108861348694	96730	96743	14	-0.147294707184511	"UC-N"	"hypo"
"673"	"chr12"	108846709	108846857	149	"*"	10	1.4250549424251	-0.422526048786326	-7.32511405063216	0.0633986928104575	0.117108861348694	118739	118748	10	-0.143221050649799	"UC-N"	"hypo"
"674"	"chr12"	12872435	12872511	77	"*"	5	1.44094766138485	0.64138202496573	7.32391780917248	0.0633986928104575	0.117108861348694	24774	24778	5	0.293765462939078	"UC-N"	"hyper"
"675"	"chr12"	69007856	69008066	211	"*"	8	1.68716393701849	0.386884852130834	7.31804720318972	0.0640522875816993	0.118140885984023	87685	87692	8	0.168483326831629	"UC-N"	"hyper"
"676"	"chr12"	99154419	99154552	134	"*"	10	1.22772834502405	-0.288771411601403	-7.30550082096495	0.0647058823529412	0.119169857292029	107345	107354	10	-0.127451636041527	"UC-N"	"hypo"
"677"	"chr12"	6538516	6538605	90	"*"	7	1.22141737541552	-0.51974485413013	-7.2986998658304	0.065359477124183	0.120195788802966	12956	12962	7	-0.206168828314467	"UC-N"	"hypo"
"678"	"chr12"	52036601	52036674	74	"*"	8	0.91487317249212	0.342759533470398	7.29307075498565	0.0660130718954248	0.121218693967262	61006	61013	8	0.12854760233995	"UC-N"	"hyper"
"679"	"chr12"	66241557	66241709	153	"*"	5	1.08191053354956	-0.441408187938393	-7.27237986459141	0.0666666666666667	0.122177442405534	85568	85572	5	-0.202033167878679	"UC-N"	"hypo"
"680"	"chr12"	122893574	122893647	74	"*"	8	1.30864549520546	0.323082631152441	7.26571378439194	0.0673202614379085	0.122177442405534	146841	146848	8	0.192315313755268	"UC-N"	"hyper"
"681"	"chr12"	113103878	113104280	403	"*"	19	4.40837736763811	-0.554134300526468	-7.26143845355209	0.0673202614379085	0.122177442405534	126816	126834	19	-0.197630566250552	"UC-N"	"hypo"
"682"	"chr12"	4165413	4165518	106	"*"	6	0.745655314407081	-0.515476870187526	-7.25471426129417	0.0673202614379085	0.122177442405534	8076	8081	6	-0.24106857248614	"UC-N"	"hypo"
"683"	"chr12"	132174920	132175005	86	"*"	6	1.68672590803386	0.484276105355554	7.25235801872037	0.0673202614379085	0.122177442405534	171395	171400	6	0.222065699671222	"UC-N"	"hyper"
"684"	"chr12"	3380097	3381097	1001	"*"	5	1.26523875143378	0.476573665729509	7.24702615402075	0.0673202614379085	0.122177442405534	7084	7088	5	0.189847333328011	"UC-N"	"hyper"
"685"	"chr12"	120980183	120980259	77	"*"	6	1.66373608896236	0.57113202547016	7.23734033383323	0.0673202614379085	0.122177442405534	141405	141410	6	0.264849145418842	"UC-N"	"hyper"
"686"	"chr12"	75713690	75713828	139	"*"	6	0.848446780798676	-0.337912258074654	-7.22588390867871	0.0673202614379085	0.122177442405534	92243	92248	6	-0.139275972547837	"UC-N"	"hypo"
"687"	"chr12"	113649404	113649461	58	"*"	6	1.28031237924126	-0.485690679769534	-7.21411765716894	0.0679738562091503	0.122648479681728	128625	128630	6	-0.2182627617201	"UC-N"	"hypo"
"688"	"chr12"	118597439	118597530	92	"*"	16	1.64121317582951	-0.377551721026566	-7.214094563898	0.0679738562091503	0.122648479681728	136673	136688	16	-0.129015571194676	"UC-N"	"hypo"
"689"	"chr12"	124352739	124352944	206	"*"	6	1.43417495923404	0.479236021491552	7.20138720502864	0.0679738562091503	0.122648479681728	151243	151248	6	0.185732358539284	"UC-N"	"hyper"
"690"	"chr12"	112380717	112380822	106	"*"	16	3.07216929891614	0.421274290911846	7.19963101206798	0.0679738562091503	0.122648479681728	125805	125820	16	0.180195268004295	"UC-N"	"hyper"
"691"	"chr12"	2284389	2284631	243	"*"	9	1.79581159193741	-0.434894733741388	-7.18757113939795	0.0686274509803922	0.12364859112965	4795	4803	9	-0.212216075860431	"UC-N"	"hypo"
"692"	"chr12"	25384929	25385041	113	"*"	9	1.72863834905479	0.366354514600109	7.1816584565275	0.069281045751634	0.12446594799536	34029	34037	9	0.182671548025177	"UC-N"	"hyper"
"693"	"chr12"	115508150	115508341	192	"*"	9	1.64109354167958	0.404457509141496	7.17931947613828	0.069281045751634	0.12446594799536	132365	132373	9	0.179186517442867	"UC-N"	"hyper"
"694"	"chr12"	121005506	121005642	137	"*"	8	1.25680720926412	0.367021688826749	7.15999620875679	0.0699346405228758	0.12491912116353	141441	141448	8	0.156741409314849	"UC-N"	"hyper"
"695"	"chr12"	115052268	115052471	204	"*"	6	0.887769919351678	-0.349114597643128	-7.15115247156164	0.0699346405228758	0.12491912116353	132165	132170	6	-0.169938757031589	"UC-N"	"hypo"
"696"	"chr12"	72825445	72825661	217	"*"	24	2.57397129737333	-0.269132384045138	-7.14609175850332	0.0699346405228758	0.12491912116353	90934	90957	24	-0.0935999769146957	"UC-N"	"hypo"
"697"	"chr12"	27549268	27549365	98	"*"	6	0.872560153575245	-0.336023339741404	-7.13740990204014	0.0699346405228758	0.12491912116353	36250	36255	6	-0.15862120291528	"UC-N"	"hypo"
"698"	"chr12"	124422560	124423524	965	"*"	18	5.3617398412816	0.624969726110319	7.13283287642432	0.0705882352941176	0.125010459375784	151672	151689	18	0.293075317442409	"UC-N"	"hyper"
"699"	"chr12"	54352242	54352318	77	"*"	6	1.40141810447132	-0.601969608048616	-7.12742560644411	0.0705882352941176	0.125010459375784	70259	70264	6	-0.259633101714909	"UC-N"	"hypo"
"700"	"chr12"	132602546	132603450	905	"*"	28	3.69741046939984	0.320640147143488	7.12530471878036	0.0705882352941176	0.125010459375784	177026	177053	28	0.127029274623532	"UC-N"	"hyper"
"701"	"chr12"	98517558	98517670	113	"*"	6	0.803869757087825	-0.450309245638284	-7.12449802293345	0.0705882352941176	0.125010459375784	106676	106681	6	-0.149562157465257	"UC-N"	"hypo"
"702"	"chr12"	116320081	116320241	161	"*"	7	1.44720622549737	-0.48861969428808	-7.12057047147209	0.0705882352941176	0.125010459375784	132892	132898	7	-0.213949883689049	"UC-N"	"hypo"
"703"	"chr12"	105318529	105318655	127	"*"	6	1.09442230798917	0.456544498514666	7.12016097216557	0.0705882352941176	0.125010459375784	113590	113595	6	0.203031896090298	"UC-N"	"hyper"
"704"	"chr12"	48717591	48717658	68	"*"	8	1.04786203061258	-0.223353448071212	-7.10567746577663	0.0718954248366013	0.125363871038612	52851	52858	8	-0.109463547066532	"UC-N"	"hypo"
"705"	"chr12"	109110876	109111017	142	"*"	9	1.25103728202139	0.434536345540383	7.08852748777122	0.0718954248366013	0.125363871038612	119264	119272	9	0.199344193150757	"UC-N"	"hyper"
"706"	"chr12"	4303038	4303253	216	"*"	8	1.53498545158559	0.367483497952645	7.07940538840375	0.0718954248366013	0.125363871038612	8555	8562	8	0.175702592721482	"UC-N"	"hyper"
"707"	"chr12"	56020725	56021886	1162	"*"	8	1.5947957827902	-0.458518624041322	-7.07711524853916	0.0718954248366013	0.125363871038612	72409	72416	8	-0.213609097584469	"UC-N"	"hypo"
"708"	"chr12"	116455457	116456180	724	"*"	11	1.83794187750301	0.377946273539851	7.06975781751512	0.0718954248366013	0.125363871038612	132976	132986	11	0.171349608986392	"UC-N"	"hyper"
"709"	"chr12"	130356426	130356483	58	"*"	10	1.49084390221748	0.275190589259623	7.05589575042019	0.0718954248366013	0.125363871038612	161508	161517	10	0.12512765346355	"UC-N"	"hyper"
"710"	"chr12"	20092362	20092411	50	"*"	6	1.2106381907197	-0.525172638825501	-7.04367450326082	0.0718954248366013	0.125363871038612	30002	30007	6	-0.202000079613191	"UC-N"	"hypo"
"711"	"chr12"	32217887	32217949	63	"*"	5	1.13020547330795	-0.597812403221019	-7.03700808642848	0.0718954248366013	0.125363871038612	40639	40643	5	-0.223071456642786	"UC-N"	"hypo"
"712"	"chr12"	52494508	52494697	190	"*"	8	0.944834389884741	-0.325656392348139	-7.02738358820831	0.0718954248366013	0.125363871038612	62645	62652	8	-0.147301854435314	"UC-N"	"hypo"
"713"	"chr12"	19886686	19886737	52	"*"	6	1.45566451577614	0.593458655591975	7.02378422537799	0.0718954248366013	0.125363871038612	29911	29916	6	0.267044311176193	"UC-N"	"hyper"
"714"	"chr12"	95658641	95658767	127	"*"	10	2.09969604281657	0.406254048555199	7.01972511407222	0.0718954248366013	0.125363871038612	104182	104191	10	0.202623783871185	"UC-N"	"hyper"
"715"	"chr12"	24536904	24536997	94	"*"	6	1.08874923242126	-0.421032355055226	-7.01330977699308	0.0725490196078431	0.126326614561909	32874	32879	6	-0.176320116894807	"UC-N"	"hypo"
"716"	"chr12"	132355792	132355946	155	"*"	6	0.725702244523648	-0.518490664440909	-6.98663434786978	0.0738562091503268	0.128423156972286	174247	174252	6	-0.171464269058537	"UC-N"	"hypo"
"717"	"chr12"	101594740	101595026	287	"*"	12	1.47224427414066	-0.28685532470436	-6.96926759034803	0.0751633986928105	0.130513851286679	109137	109148	12	-0.120617308809797	"UC-N"	"hypo"
"718"	"chr12"	52442835	52442983	149	"*"	8	1.17456668771841	-0.288868471045138	-6.95908389275933	0.0764705882352941	0.13259872194003	62517	62524	8	-0.150507226299893	"UC-N"	"hypo"
"719"	"chr12"	16353312	16353408	97	"*"	6	0.877410495322881	-0.364406590514004	-6.95502716471489	0.077124183006536	0.133546047069732	28570	28575	6	-0.136280609767576	"UC-N"	"hypo"
"720"	"chr12"	49365762	49365872	111	"*"	6	0.732705646069803	-0.428600845155134	-6.95335855511766	0.0777777777777778	0.133932687874597	55755	55760	6	-0.159196197691148	"UC-N"	"hypo"
